n,vn,an0,an1,an2,an3,an4
11307,0.000012576160972,12.92777045175070,24455.9824660938,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
11308,0.000011990423566,37.12208163950070,7513.7990900399,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
11309,0.000012179815631,3.66286420170748,24277.5845954964,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
11310,0.000010244582908,-26.57960620959370,102.4735329267,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
11311,0.000011918670759,0.28414236279288,-839.0015608583,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
11312,0.000010440668415,-20.61049351002200,17342.0137668798,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
11313,0.000012457996719,15.92984523579430,15624.1093206032,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11314,0.000014252083670,31.71782919182450,28822.9839662736,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
11315,0.000014257714289,5.27799027951520,-17196.6729206776,-6.75352807173138E-04,-9.40757774099097E-07,4.53591680046081E-09
11316,0.000010232147136,5.22352385516941,4307.8115554832,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11317,0.000010362532561,36.12780695542720,15361.9191796589,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
11318,0.000012616749358,10.74161244842440,-15.7572192534,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
11319,0.000012217133878,22.06750732587470,11203.7911393596,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
11320,0.000010942241348,5.05949006824282,7742.3323100667,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11321,0.000011995377579,38.90660345892770,1070.0304205531,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
11322,0.000013937639753,-0.70042234668177,24228.0488632092,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
11323,0.000012052315192,-16.38885697150990,2510.9291402408,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11324,0.000010657909308,-100.22608547701300,11468.4983813739,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11325,0.000010984380243,-3.99469783827554,-1624.4578410180,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
11326,0.000011468399117,-16.09152365866880,1823.1029781238,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
11327,0.000012672634348,18.44007519724780,7221.8302362576,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11328,0.000014262014407,-3.81076707259656,-8507.0624868447,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
11329,0.000010702897124,9.42077693294878,14413.4072222909,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11330,0.000012473674947,15.59925794881060,-172.7897038658,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
11331,0.000011980681223,7.42059206982844,16632.7996854459,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11332,0.000012762042934,42.91896341284290,7689.5671283211,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
11333,0.000010246696593,0.23499033238664,30457.5296272928,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
11334,0.000011062006359,8.50793554283814,-34.2335435425,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
11335,0.000010541362828,5.20170038856912,2624.7898222840,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11336,0.000011761721137,-3.72263463738032,3945.9421809292,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
11337,0.000010193337481,98.92890503979870,7795.6500186004,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
11338,0.000014245773552,3.57832713247573,14134.9637211494,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
11339,0.000011121978731,10.93946992103200,-5.4144455227,4.63511723592186E-04,5.48532258404081E-07,-2.58769302292214E-09
11340,0.000010210997004,-18.73499216860820,8327.1015701489,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11341,0.000010261622471,-51.90681870382280,7866.5489770752,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
11342,0.000011840748520,9.46982208374700,-2734.7058283458,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
11343,0.000012223977087,18.85806134191280,23889.4793985459,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
11344,0.000011938039783,-21.11835942887770,16656.2545865986,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
11345,0.000014218991418,38.73155287495390,6536.2413688583,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
11346,0.000012254839504,68.76394570344530,15542.9447456926,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
11347,0.000012254839504,-38.54530054604950,15542.5638342709,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
11348,0.000010363599605,-7.35749675929178,31068.2355831979,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
11349,0.000011091793278,8.60604148346834,-408.7687132074,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
11350,0.000010991394131,15.65505199476290,9030.6221473982,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
11351,0.000013767536684,56.19434454015030,32025.3355033486,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
11352,0.000012257392764,2.38764275361918,-10640.4165769082,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
11353,0.000010091338693,6.62963288729942,9059.1707185971,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11354,0.000011940986395,23.06980024201610,-3881.5078311153,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
11355,0.000012728472975,6.40552039744137,-174.2123947996,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
11356,0.000014234519023,13.76050740154100,5496.8638706640,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
11357,0.000014179297486,2.79334364721440,18433.5864887172,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
11358,0.000014211292201,9.80877315032887,-16199.9275297400,-6.75352807173138E-04,-9.40757774099097E-07,4.53591680046081E-09
11359,0.000010807116501,-0.54668236985555,4147.4473688266,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11360,0.000011432153739,-14.67722395834360,2216.1239478168,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
11361,0.000010588314606,75.13284932597290,22327.5840797841,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
11362,0.000010601215426,42.40505947317100,5892.1860402983,-3.08938837019352E-04,-3.66511870713592E-07,1.71478599008442E-09
11363,0.000012474957896,25.43276876057780,21606.8515251383,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
11364,0.000010110950982,-11.47249331931430,9603.6689110300,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
11365,0.000011765852442,32.88962237202570,-16686.2332444444,-4.25962645972411E-04,-7.15752544925866E-07,3.53337058929440E-09
11366,0.000013063215255,-57.99645076552630,-1268.8210948151,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
11367,0.000012097295464,11.01286598458490,7232.0965492991,-6.20158152849212E-04,-6.64325254963018E-07,3.06649501438592E-09
11368,0.000013377317274,34.75519637238600,18123.0488122940,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
11369,0.000010256962663,16.51470265027650,9578.7476391154,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
11370,0.000010918286234,10.89696089802130,23399.7184980848,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
11371,0.000010040154455,47.95852149427500,-32.8150250541,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
11372,0.000012314910558,62.79675354247780,13664.8314116889,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
11373,0.000012381680462,16.31329932337420,17808.7711703824,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11374,0.000012262271650,6.90581368987422,7269.1742007914,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
11375,0.000012500611476,44.68195168884390,13290.9552663193,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
11376,0.000014170372253,32.18068628610190,36916.3887755445,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
11377,0.000013860929700,9.44168495810487,2.8004438630,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
11378,0.000010295876873,-1.35012980856508,6.5857639752,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
11379,0.000014150164952,38.35751853420240,28259.1107310419,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
11380,0.000014168669082,14.47163544456490,8334.2735890869,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11381,0.000014168669082,12.90211899738110,-8323.1092601600,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
11382,0.000010022795513,24.99631891973920,31069.5090717395,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
11383,0.000013811032015,11.06202938550430,814.4278727962,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
11384,0.000014165287469,10.66082817161580,15359.2827860251,-4.98780322401453E-04,-4.50010458346461E-07,2.00509242233281E-09
11385,0.000010400835662,26.81928169587200,22661.2571814623,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
11386,0.000012775656087,-77.99869965837000,22128.4115187207,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
11387,0.000011465809150,7.14070267180422,7700.6074967356,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
11388,0.000011778244917,-4.03536007596266,20368.0384148235,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
11389,0.000013640944818,30.02328722491270,4152.3784010842,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
11390,0.000012308665443,-22.40248647132960,8378.2053360779,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
11391,0.000013911938835,21.48128058622740,32726.2730153461,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
11392,0.000010004030942,-0.63258735265808,7700.2354225207,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11393,0.000010383184088,77.44374596583470,8607.3957379088,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11394,0.000011743217462,8.54884148751321,-984.1166767807,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
11395,0.000010309746749,-44.87491414741480,16458.3083397573,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11396,0.000010247770577,33.23576337547220,-9657.9365216665,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
11397,0.000010605412830,29.79581330782730,14941.1074115208,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11398,0.000011674255861,13.51091114785340,14854.9281278648,-4.67865745086886E-04,-4.13606380808364E-07,1.83051101576527E-09
11399,0.000010547939429,11.73508004876090,7189.4702258185,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
11400,0.000010755911968,48.04659603119400,15539.6410444004,2.45036139706026E-04,3.59931106768947E-07,-1.75972821832328E-09
11401,0.000010755911968,-24.11113618097780,15545.8675355631,-3.77402491953693E-04,-2.35695661729904E-07,9.43689830279711E-10
11402,0.000011742758684,-9.87089832578155,3874.9488755162,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
11403,0.000010378227961,-10.82170272598390,16858.2958166003,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
11404,0.000010353677029,-15.57255822524050,29342.2201196948,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
11405,0.000010065808317,-41.43369782572490,23871.0575728117,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
11406,0.000013626788073,35.13066009085900,45477.5858942766,-1.98549528371500E-04,1.86353167558564E-07,-1.22405758206535E-09
11407,0.000010056924523,70.08028486702560,23871.8338563987,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
11408,0.000013764560799,2.85145496549827,1086.6872517351,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
11409,0.000011744295939,5.14885104977350,16681.9660130478,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11410,0.000011789628643,15.22368395844600,18464.7533433714,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11411,0.000013823208696,10.63289722292310,24087.5541359406,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
11412,0.000013836771727,12.21048606850700,32231.3155427437,5.30176435765757E-05,3.43895457933937E-07,-1.84801278965332E-09
11413,0.000010011732520,25.27212302728500,6443.4400371120,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
11414,0.000010188398687,-34.42318936257670,25851.5403018261,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
11415,0.000012105455992,-25.16821736525700,7775.6349006486,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11416,0.000010616900292,6.07281741936978,7586.4203187944,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
11417,0.000010891582039,16.81807020886960,1239.6944892835,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
11418,0.000014047804863,19.74814479211240,6282.9058100499,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
11419,0.000010723982415,-11.17970479795390,33315.0943308685,7.61462038811630E-04,1.25359437077327E-06,-6.17991999310325E-09
11420,0.000010723982415,39.44891916181770,33314.4370661190,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
11421,0.000012195102372,12.46703017469770,1586.2958416255,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
11422,0.000010282270946,37.72226662968540,-9952.1828632404,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
11423,0.000011712518041,9.88906415089009,24375.8003727655,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
11424,0.000013162071805,1.58147277184316,-9776.8223765101,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
11425,0.000010535304717,14.50503920055440,8262.5681320990,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11426,0.000010581162499,-19.23007156678100,-8284.5919586917,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
11427,0.000012014355872,16.50335683396450,15560.7879739225,-4.67865745086886E-04,-4.13606380808364E-07,1.83051101576527E-09
11428,0.000012873987437,6.99039214789656,8955.8355481148,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
11429,0.000010000000000,28.47433398271580,16941.3560708988,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
11430,0.000010000000000,26.54339050337660,19312.5998002550,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11431,0.000010000000000,21.83228140260300,2655.2169510082,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
11432,0.000010033592543,2.21302262874428,-2424.2128265674,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
11433,0.000010800985766,4.32947927233452,487.4245016138,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
11434,0.000011532991698,-10.83524811968760,1980.8373324642,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
11435,0.000013526479268,-83.75319891989770,3411.5113931920,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
11436,0.000010000000000,14.13061524726790,19798.9207744746,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11437,0.000010209533010,26.39510457728860,7208.3730372428,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11438,0.000011425515239,1.79518723422760,-3708.0409927756,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
11439,0.000010672595274,-79.23997420381550,16441.0353429916,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11440,0.000010386428230,14.49299823016070,16672.1013576726,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11441,0.000013996350047,20.91998099576310,20011.1000725271,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
11442,0.000013843064277,7.89931398803481,15577.6467350382,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11443,0.000013510773090,-72.49793549779440,11151.7101346678,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11444,0.000012056171205,16.22209187966070,8225.0202191495,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
11445,0.000013041147945,-26.09908598010480,8315.2211974671,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11446,0.000011545379149,25.64117726956870,8299.8257699107,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
11447,0.000010669072969,31.66129245251070,7955.7816816549,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
